# xmax:75.6144
5.10188e-12	7.62178e-12	1.13405e-11	1.68056e-11	2.48041e-11	3.64621e-11	5.33836e-11	7.78435e-11	1.13054e-10	1.63529e-10	2.35588e-10	3.38033e-10	4.83073e-10	6.87567e-10	9.74688e-10	1.37614e-09	1.93513e-09	2.71021e-09	3.78047e-09	5.25213e-09	7.26731e-09	1.00152e-08	1.37465e-08	1.87921e-08	2.55862e-08	3.46963e-08	4.68607e-08	6.30351e-08	8.44509e-08	1.12687e-07	1.49759e-07	1.98224e-07	2.61319e-07	3.43109e-07	4.48686e-07	5.84386e-07	7.58063e-07	9.79397e-07	1.26026e-06	1.61514e-06	2.06161e-06	2.62091e-06	3.31853e-06	4.18492e-06	5.25626e-06	6.57528e-06	8.19218e-06	1.01656e-05	1.25636e-05	1.54648e-05	1.89592e-05	2.31497e-05	2.81526e-05	3.40989e-05	4.11348e-05	4.94227e-05	5.91414e-05	7.04863e-05	8.36692e-05	9.89178e-05	0.000116475	0.000136596	0.000159547	0.000185605	0.00021505	0.000248162	0.000285221	0.000326493	0.000372233	0.000422672	0.000478013	0.000538424	0.000604028	0.000674898	0.000751046	0.000832422	0.000918899	0.00101028	0.00110627	0.00120651	0.00131053	0.00141779	0.00152765	0.00163939	0.00175223	0.0018653	0.00197766	0.00208836	0.00219637	0.00230067	0.00240021	0.00249399	0.00258099	0.00266027	0.00273095	0.00279223	0.00284338	0.00288381	0.00291304	0.00293072	0.00293664	
4.71781e-12	7.04802e-12	1.04868e-11	1.55405e-11	2.29369e-11	3.37173e-11	4.9365e-11	7.19835e-11	1.04543e-10	1.51219e-10	2.17853e-10	3.12586e-10	4.46708e-10	6.35808e-10	9.01314e-10	1.27255e-09	1.78945e-09	2.50619e-09	3.49588e-09	4.85676e-09	6.72023e-09	9.26126e-09	1.27117e-08	1.73774e-08	2.36601e-08	3.20844e-08	4.33331e-08	5.82899e-08	7.80935e-08	1.04204e-07	1.38485e-07	1.83302e-07	2.41647e-07	3.1728e-07	4.14909e-07	5.40394e-07	7.00997e-07	9.05669e-07	1.16539e-06	1.49355e-06	1.90642e-06	2.42361e-06	3.06872e-06	3.86989e-06	4.86058e-06	6.0803e-06	7.57548e-06	9.40034e-06	1.16178e-05	1.43006e-05	1.7532e-05	2.1407e-05	2.60333e-05	3.1532e-05	3.80382e-05	4.57022e-05	5.46893e-05	6.51801e-05	7.73707e-05	9.14714e-05	0.000107707	0.000126313	0.000147537	0.000171633	0.000198861	0.000229481	0.000263749	0.000301915	0.000344211	0.000390853	0.000442029	0.000497892	0.000558558	0.000624092	0.000694508	0.000769758	0.000849726	0.000934224	0.00102299	0.00111568	0.00121187	0.00131106	0.00141265	0.00151598	0.00162033	0.00172488	0.00182879	0.00193115	0.00203103	0.00212747	0.00221953	0.00230624	0.00238669	0.00246001	0.00252537	0.00258203	0.00262933	0.00266672	0.00269375	0.0027101	0.00271557	
4.35563e-12	6.50694e-12	9.68169e-12	1.43474e-11	2.1176e-11	3.11288e-11	4.55752e-11	6.64573e-11	9.65173e-11	1.3961e-10	2.01128e-10	2.88589e-10	4.12414e-10	5.86997e-10	8.3212e-10	1.17485e-09	1.65208e-09	2.31379e-09	3.2275e-09	4.4839e-09	6.20432e-09	8.55027e-09	1.17358e-08	1.60434e-08	2.18437e-08	2.96213e-08	4.00064e-08	5.3815e-08	7.20983e-08	9.62043e-08	1.27853e-07	1.6923e-07	2.23096e-07	2.92923e-07	3.83057e-07	4.98908e-07	6.47181e-07	8.36141e-07	1.07592e-06	1.37889e-06	1.76006e-06	2.23755e-06	2.83313e-06	3.5728e-06	4.48743e-06	5.61352e-06	6.99391e-06	8.67868e-06	1.07259e-05	1.32027e-05	1.61861e-05	1.97636e-05	2.40348e-05	2.91112e-05	3.5118e-05	4.21936e-05	5.04908e-05	6.01763e-05	7.14309e-05	8.44491e-05	9.9438e-05	0.000116616	0.00013621	0.000158457	0.000183595	0.000211864	0.000243501	0.000278737	0.000317786	0.000360848	0.000408094	0.000459669	0.000515677	0.000576181	0.000641191	0.000710663	0.000784492	0.000862504	0.000944456	0.00103003	0.00111884	0.00121041	0.0013042	0.0013996	0.00149593	0.00159246	0.00168839	0.00178289	0.00187511	0.00196415	0.00204913	0.00212919	0.00220347	0.00227116	0.0023315	0.00238381	0.00242748	0.002462	0.00248695	0.00250205	0.0025071	
4.01476e-12	5.99772e-12	8.92402e-12	1.32246e-11	1.95188e-11	2.86927e-11	4.20086e-11	6.12565e-11	8.8964e-11	1.28684e-10	1.85388e-10	2.66004e-10	3.80139e-10	5.4106e-10	7.67e-10	1.08291e-09	1.52279e-09	2.13272e-09	2.97492e-09	4.133e-09	5.71878e-09	7.88114e-09	1.08174e-08	1.47878e-08	2.01342e-08	2.73031e-08	3.68755e-08	4.96035e-08	6.6456e-08	8.86755e-08	1.17848e-07	1.55987e-07	2.05637e-07	2.69999e-07	3.53079e-07	4.59864e-07	5.96534e-07	7.70706e-07	9.91722e-07	1.27098e-06	1.62232e-06	2.06245e-06	2.61142e-06	3.29319e-06	4.13625e-06	5.17421e-06	6.44658e-06	7.9995e-06	9.88653e-06	1.21695e-05	1.49194e-05	1.82169e-05	2.21538e-05	2.6833e-05	3.23697e-05	3.88916e-05	4.65394e-05	5.54669e-05	6.58408e-05	7.78403e-05	9.16561e-05	0.00010749	0.000125551	0.000146056	0.000169227	0.000195284	0.000224445	0.000256923	0.000292917	0.000332608	0.000376158	0.000423696	0.000475321	0.00053109	0.000591012	0.000655048	0.000723099	0.000795006	0.000870544	0.000949422	0.00103128	0.00111568	0.00120213	0.00129007	0.00137886	0.00146784	0.00155626	0.00164337	0.00172836	0.00181044	0.00188877	0.00196256	0.00203103	0.00209342	0.00214904	0.00219725	0.00223751	0.00226932	0.00229233	0.00230624	0.0023109	
3.6946e-12	5.51943e-12	8.21237e-12	1.217e-11	1.79623e-11	2.64046e-11	3.86586e-11	5.63716e-11	8.18696e-11	1.18422e-10	1.70605e-10	2.44792e-10	3.49825e-10	4.97913e-10	7.05835e-10	9.96556e-10	1.40135e-09	1.96264e-09	2.73769e-09	3.80341e-09	5.26274e-09	7.25266e-09	9.95477e-09	1.36086e-08	1.85286e-08	2.51259e-08	3.39349e-08	4.56479e-08	6.11564e-08	8.16041e-08	1.0845e-07	1.43547e-07	1.89238e-07	2.48468e-07	3.24923e-07	4.23192e-07	5.48963e-07	7.09246e-07	9.12638e-07	1.16963e-06	1.49295e-06	1.89798e-06	2.40317e-06	3.03058e-06	3.80641e-06	4.76159e-06	5.9325e-06	7.36158e-06	9.09813e-06	1.11991e-05	1.37296e-05	1.67642e-05	2.03872e-05	2.46932e-05	2.97884e-05	3.57902e-05	4.28282e-05	5.10438e-05	6.05904e-05	7.16329e-05	8.4347e-05	9.89178e-05	0.000115539	0.000134409	0.000155732	0.000179711	0.000206547	0.000236435	0.000269558	0.000306084	0.000346161	0.000389909	0.000437417	0.000488738	0.000543882	0.000602811	0.000665436	0.000731608	0.000801123	0.000873711	0.000949039	0.00102671	0.00110627	0.00118719	0.00126891	0.00135079	0.00143216	0.00151232	0.00159053	0.00166606	0.00173815	0.00180606	0.00186906	0.00192648	0.00197766	0.00202203	0.00205908	0.00208836	0.00210953	0.00212233	0.00212662	
3.3945e-12	5.0711e-12	7.5453e-12	1.11815e-11	1.65032e-11	2.42598e-11	3.55184e-11	5.17926e-11	7.52194e-11	1.08803e-10	1.56747e-10	2.24908e-10	3.2141e-10	4.57468e-10	6.48501e-10	9.15607e-10	1.28752e-09	1.80322e-09	2.51531e-09	3.49447e-09	4.83525e-09	6.66354e-09	9.14616e-09	1.25032e-08	1.70236e-08	2.30849e-08	3.11784e-08	4.194e-08	5.61888e-08	7.49755e-08	9.96408e-08	1.31887e-07	1.73867e-07	2.28285e-07	2.9853e-07	3.88817e-07	5.04372e-07	6.51635e-07	8.38506e-07	1.07462e-06	1.37168e-06	1.74381e-06	2.20796e-06	2.78441e-06	3.49722e-06	4.37482e-06	5.45061e-06	6.76361e-06	8.3591e-06	1.02894e-05	1.26144e-05	1.54025e-05	1.87312e-05	2.26875e-05	2.73687e-05	3.2883e-05	3.93493e-05	4.68975e-05	5.56687e-05	6.58143e-05	7.74956e-05	9.08829e-05	0.000106154	0.000123491	0.000143082	0.000165113	0.00018977	0.00021723	0.000247662	0.000281222	0.000318043	0.000358237	0.000401886	0.000449039	0.000499703	0.000553846	0.000611383	0.000672181	0.000736049	0.00080274	0.00087195	0.000943314	0.00101641	0.00109076	0.00116584	0.00124106	0.00131582	0.00138947	0.00146134	0.00153073	0.00159696	0.00165936	0.00171724	0.00176999	0.00181702	0.00185779	0.00189182	0.00191872	0.00193817	0.00194994	0.00195387	
3.11374e-12	4.65167e-12	6.92122e-12	1.02566e-11	1.51382e-11	2.22533e-11	3.25807e-11	4.75088e-11	6.8998e-11	9.98038e-11	1.43782e-10	2.06306e-10	2.94826e-10	4.19631e-10	5.94864e-10	8.39877e-10	1.18103e-09	1.65408e-09	2.30727e-09	3.20544e-09	4.43533e-09	6.1124e-09	8.38968e-09	1.1469e-08	1.56155e-08	2.11756e-08	2.85997e-08	3.84711e-08	5.15414e-08	6.87743e-08	9.13995e-08	1.20979e-07	1.59486e-07	2.09404e-07	2.73838e-07	3.56658e-07	4.62655e-07	5.97738e-07	7.69153e-07	9.85739e-07	1.25823e-06	1.59958e-06	2.02534e-06	2.55411e-06	3.20796e-06	4.01298e-06	4.99979e-06	6.20419e-06	7.66772e-06	9.43834e-06	1.15711e-05	1.41286e-05	1.71819e-05	2.0811e-05	2.51051e-05	3.01633e-05	3.60947e-05	4.30186e-05	5.10643e-05	6.03708e-05	7.10859e-05	8.3366e-05	9.73737e-05	0.000113277	0.000131248	0.000151457	0.000174074	0.000199263	0.000227178	0.000257962	0.000291737	0.000328607	0.000368646	0.000411899	0.000458373	0.000508037	0.000560816	0.000616585	0.00067517	0.000736346	0.000799831	0.000865292	0.000932342	0.00100054	0.00106941	0.00113841	0.00120699	0.00127455	0.00134047	0.00140412	0.00146488	0.00152211	0.00157521	0.0016236	0.00166674	0.00170413	0.00173535	0.00176003	0.00177787	0.00178866	0.00179227	
2.8516e-12	4.26005e-12	6.33853e-12	9.39315e-12	1.38638e-11	2.03798e-11	2.98378e-11	4.35091e-11	6.31892e-11	9.14014e-11	1.31677e-10	1.88937e-10	2.70005e-10	3.84303e-10	5.44783e-10	7.69169e-10	1.0816e-09	1.51482e-09	2.11302e-09	2.93558e-09	4.06192e-09	5.5978e-09	7.68336e-09	1.05035e-08	1.43009e-08	1.93928e-08	2.61919e-08	3.52323e-08	4.72022e-08	6.29843e-08	8.37047e-08	1.10794e-07	1.46059e-07	1.91774e-07	2.50784e-07	3.26631e-07	4.23705e-07	5.47415e-07	7.04399e-07	9.02751e-07	1.1523e-06	1.46491e-06	1.85483e-06	2.33908e-06	2.93789e-06	3.67513e-06	4.57886e-06	5.68187e-06	7.02219e-06	8.64374e-06	1.05969e-05	1.29391e-05	1.57354e-05	1.90589e-05	2.29915e-05	2.76239e-05	3.30559e-05	3.9397e-05	4.67653e-05	5.52882e-05	6.51013e-05	7.63475e-05	8.91759e-05	0.000103741	0.000120198	0.000138706	0.000159419	0.000182487	0.000208052	0.000236244	0.000267176	0.000300942	0.00033761	0.000377221	0.000419783	0.000465266	0.000513601	0.000564675	0.000618328	0.000674354	0.000732494	0.000792444	0.000853849	0.000916308	0.000979377	0.00104257	0.00110538	0.00116725	0.00122762	0.00128591	0.00134155	0.00139397	0.00144259	0.00148691	0.00152641	0.00156066	0.00158925	0.00161185	0.00162819	0.00163807	0.00164138	
2.60731e-12	3.89511e-12	5.79554e-12	8.58848e-12	1.26761e-11	1.86339e-11	2.72817e-11	3.97819e-11	5.7776e-11	8.35714e-11	1.20397e-10	1.72752e-10	2.46875e-10	3.51381e-10	4.98114e-10	7.03277e-10	9.88946e-10	1.38505e-09	1.93201e-09	2.6841e-09	3.71395e-09	5.11826e-09	7.02516e-09	9.60369e-09	1.30758e-08	1.77315e-08	2.39481e-08	3.22141e-08	4.31586e-08	5.75887e-08	7.65341e-08	1.01303e-07	1.33547e-07	1.75346e-07	2.29301e-07	2.9865e-07	3.87408e-07	5.00521e-07	6.44056e-07	8.25416e-07	1.05359e-06	1.33942e-06	1.69594e-06	2.1387e-06	2.68621e-06	3.3603e-06	4.18661e-06	5.19513e-06	6.42063e-06	7.90327e-06	9.68911e-06	1.18307e-05	1.43874e-05	1.74262e-05	2.10219e-05	2.52575e-05	3.02242e-05	3.6022e-05	4.27591e-05	5.05519e-05	5.95244e-05	6.98071e-05	8.15366e-05	9.48535e-05	0.000109901	0.000126823	0.000145762	0.000166854	0.000190229	0.000216006	0.000244289	0.000275162	0.000308689	0.000344906	0.000383822	0.000425409	0.000469603	0.000516302	0.000565359	0.000616585	0.000669745	0.000724559	0.000780704	0.000837812	0.000895478	0.00095326	0.00101068	0.00106725	0.00112245	0.00117575	0.00122663	0.00127455	0.00131901	0.00135953	0.00139565	0.00142697	0.00145311	0.00147377	0.00148871	0.00149775	0.00150077	
2.38011e-12	3.55569e-12	5.29052e-12	7.84008e-12	1.15715e-11	1.70102e-11	2.49044e-11	3.63153e-11	5.27414e-11	7.6289e-11	1.09906e-10	1.57698e-10	2.25362e-10	3.20762e-10	4.54708e-10	6.41994e-10	9.0277e-10	1.26436e-09	1.76365e-09	2.45021e-09	3.39032e-09	4.67226e-09	6.41299e-09	8.76683e-09	1.19364e-08	1.61864e-08	2.18613e-08	2.94069e-08	3.93978e-08	5.25704e-08	6.98649e-08	9.24751e-08	1.2191e-07	1.60066e-07	2.09319e-07	2.72626e-07	3.53649e-07	4.56905e-07	5.87933e-07	7.5349e-07	9.61778e-07	1.2227e-06	1.54815e-06	1.95234e-06	2.45213e-06	3.06748e-06	3.82179e-06	4.74242e-06	5.86113e-06	7.21458e-06	8.8448e-06	1.07997e-05	1.31337e-05	1.59077e-05	1.91901e-05	2.30565e-05	2.75905e-05	3.2883e-05	3.90331e-05	4.61468e-05	5.43374e-05	6.37241e-05	7.44315e-05	8.6588e-05	0.000100324	0.000115772	0.00013306	0.000152314	0.000173653	0.000197184	0.000223001	0.000251184	0.00028179	0.000314851	0.000350376	0.000388339	0.000428682	0.000471311	0.000516094	0.000562856	0.000611383	0.000661421	0.000712673	0.000764805	0.000817446	0.000870193	0.000922614	0.000974254	0.00102464	0.0010733	0.00111974	0.00116349	0.00120408	0.00124106	0.00127404	0.00130262	0.00132648	0.00134535	0.00135898	0.00136723	0.00136999	
2.16921e-12	3.24061e-12	4.82172e-12	7.14536e-12	1.05462e-11	1.55029e-11	2.26975e-11	3.30973e-11	4.80679e-11	6.95289e-11	1.00167e-10	1.43724e-10	2.05392e-10	2.92339e-10	4.14416e-10	5.85106e-10	8.22774e-10	1.15232e-09	1.60737e-09	2.23309e-09	3.0899e-09	4.25824e-09	5.84473e-09	7.98999e-09	1.08787e-08	1.47521e-08	1.99241e-08	2.68011e-08	3.59067e-08	4.79121e-08	6.36741e-08	8.42807e-08	1.11107e-07	1.45883e-07	1.90771e-07	2.48468e-07	3.22312e-07	4.16418e-07	5.35835e-07	6.86722e-07	8.76553e-07	1.11436e-06	1.41097e-06	1.77934e-06	2.23485e-06	2.79567e-06	3.48314e-06	4.32219e-06	5.34177e-06	6.57528e-06	8.06105e-06	9.84276e-06	1.19699e-05	1.44981e-05	1.74896e-05	2.10134e-05	2.51456e-05	2.99692e-05	3.55743e-05	4.20577e-05	4.95225e-05	5.80774e-05	6.7836e-05	7.89153e-05	9.14345e-05	0.000105513	0.00012127	0.000138818	0.000158265	0.000179711	0.000203241	0.000228926	0.00025682	0.000286952	0.000319328	0.000353927	0.000390696	0.000429548	0.000470362	0.00051298	0.000557207	0.000602811	0.000649522	0.000697034	0.000745011	0.000793084	0.000840859	0.000887924	0.000933848	0.000978192	0.00102052	0.00106039	0.00109738	0.00113109	0.00116114	0.00118719	0.00120894	0.00122613	0.00123856	0.00124608	0.0012486	
1.9738e-12	2.94869e-12	4.38737e-12	6.50169e-12	9.59615e-12	1.41064e-11	2.06529e-11	3.01159e-11	4.37379e-11	6.32657e-11	9.11436e-11	1.30777e-10	1.8689e-10	2.66004e-10	3.77085e-10	5.32399e-10	7.48657e-10	1.04852e-09	1.46258e-09	2.03193e-09	2.81156e-09	3.87465e-09	5.31823e-09	7.27024e-09	9.89871e-09	1.34232e-08	1.81293e-08	2.43869e-08	3.26721e-08	4.35961e-08	5.79382e-08	7.66886e-08	1.01098e-07	1.32741e-07	1.73586e-07	2.26086e-07	2.93278e-07	3.78907e-07	4.87567e-07	6.24861e-07	7.97592e-07	1.01397e-06	1.28387e-06	1.61905e-06	2.03353e-06	2.54383e-06	3.16937e-06	3.93284e-06	4.86058e-06	5.98297e-06	7.3349e-06	8.95611e-06	1.08916e-05	1.31921e-05	1.59141e-05	1.91205e-05	2.28805e-05	2.72696e-05	3.23697e-05	3.82691e-05	4.50614e-05	5.28457e-05	6.17253e-05	7.18065e-05	8.3198e-05	9.60085e-05	0.000110345	0.000126313	0.000144008	0.000163522	0.000184933	0.000208304	0.000233685	0.000261103	0.000290563	0.000322045	0.000355501	0.000390853	0.000427991	0.00046677	0.000507014	0.000548509	0.000591012	0.000634245	0.000677899	0.000721642	0.000765114	0.000807939	0.000849726	0.000890076	0.000928588	0.000964867	0.000998527	0.0010292	0.00105654	0.00108025	0.00110004	0.00111568	0.00112699	0.00113383	0.00113612	
1.7931e-12	2.67875e-12	3.98571e-12	5.90648e-12	8.71764e-12	1.2815e-11	1.87622e-11	2.73588e-11	3.97338e-11	5.74738e-11	8.27996e-11	1.18805e-10	1.69781e-10	2.41652e-10	3.42563e-10	4.83658e-10	6.80119e-10	9.5253e-10	1.32868e-09	1.84591e-09	2.55416e-09	3.51994e-09	4.83135e-09	6.60466e-09	8.9925e-09	1.21943e-08	1.64696e-08	2.21543e-08	2.96811e-08	3.96049e-08	5.26341e-08	6.96679e-08	9.1843e-08	1.20589e-07	1.57695e-07	2.05388e-07	2.66428e-07	3.44218e-07	4.42931e-07	5.67656e-07	7.24574e-07	9.21145e-07	1.16633e-06	1.47083e-06	1.84736e-06	2.31095e-06	2.87922e-06	3.5728e-06	4.4156e-06	5.43524e-06	6.6634e-06	8.13619e-06	9.89451e-06	1.19844e-05	1.44572e-05	1.73701e-05	2.07858e-05	2.47731e-05	2.94063e-05	3.47656e-05	4.09361e-05	4.80078e-05	5.60744e-05	6.52327e-05	7.55813e-05	8.72191e-05	0.000100244	0.000114749	0.000130825	0.000148552	0.000168002	0.000189234	0.000212292	0.000237199	0.000263962	0.000292562	0.000322956	0.000355072	0.000388809	0.000424038	0.000460597	0.000498294	0.000536906	0.000576181	0.000615839	0.000655577	0.000695069	0.000733973	0.000771935	0.000808591	0.000843578	0.000876535	0.000907113	0.000934979	0.00095982	0.000981354	0.000999333	0.00101354	0.00102382	0.00103003	0.00103211	
1.62632e-12	2.42959e-12	3.61499e-12	5.3571e-12	7.90678e-12	1.1623e-11	1.70171e-11	2.48141e-11	3.6038e-11	5.2128e-11	7.50981e-11	1.07754e-10	1.53989e-10	2.19175e-10	3.107e-10	4.38672e-10	6.16859e-10	8.63933e-10	1.2051e-09	1.67422e-09	2.31659e-09	3.19254e-09	4.38197e-09	5.99034e-09	8.15608e-09	1.10601e-08	1.49377e-08	2.00936e-08	2.69203e-08	3.59212e-08	4.77384e-08	6.31879e-08	8.33004e-08	1.09373e-07	1.43027e-07	1.86284e-07	2.41647e-07	3.12202e-07	4.01732e-07	5.14857e-07	6.57179e-07	8.35467e-07	1.05785e-06	1.33402e-06	1.67553e-06	2.096e-06	2.61142e-06	3.24048e-06	4.00489e-06	4.92969e-06	6.04362e-06	7.37942e-06	8.97419e-06	1.08697e-05	1.31125e-05	1.57544e-05	1.88525e-05	2.24689e-05	2.66712e-05	3.1532e-05	3.71285e-05	4.35424e-05	5.08588e-05	5.91652e-05	6.85513e-05	7.91065e-05	9.09195e-05	0.000104076	0.000118656	0.000134735	0.000152376	0.000171633	0.000192546	0.000215137	0.00023941	0.00026535	0.000292917	0.000322045	0.000352645	0.000384597	0.000417756	0.000451946	0.000486967	0.000522588	0.000558558	0.000594599	0.000630418	0.000665704	0.000700135	0.000733381	0.000765114	0.000795006	0.00082274	0.000848013	0.000870544	0.000890076	0.000906382	0.00091927	0.000928588	0.000934224	0.000936111	
1.47267e-12	2.20005e-12	3.27346e-12	4.85098e-12	7.15978e-12	1.05249e-11	1.54094e-11	2.24698e-11	3.26333e-11	4.72032e-11	6.80032e-11	9.75743e-11	1.39441e-10	1.98469e-10	2.81347e-10	3.97228e-10	5.58581e-10	7.82312e-10	1.09124e-09	1.51604e-09	2.09773e-09	2.89092e-09	3.96798e-09	5.4244e-09	7.38553e-09	1.00152e-08	1.35265e-08	1.81953e-08	2.4377e-08	3.25275e-08	4.32283e-08	5.72182e-08	7.54306e-08	9.90397e-08	1.29515e-07	1.68685e-07	2.18817e-07	2.82706e-07	3.63778e-07	4.66215e-07	5.95092e-07	7.56536e-07	9.57906e-07	1.20799e-06	1.51724e-06	1.89798e-06	2.3647e-06	2.93433e-06	3.62653e-06	4.46396e-06	5.47264e-06	6.68224e-06	8.12635e-06	9.84276e-06	1.18737e-05	1.4266e-05	1.70714e-05	2.03461e-05	2.41514e-05	2.8553e-05	3.36208e-05	3.94288e-05	4.60539e-05	5.35756e-05	6.20749e-05	7.16329e-05	8.23299e-05	9.42433e-05	0.000107446	0.000122006	0.00013798	0.000155418	0.000174355	0.000194812	0.000216792	0.000240281	0.000265243	0.00029162	0.000319328	0.000348262	0.000378288	0.000409248	0.00044096	0.000473217	0.000505788	0.000538424	0.000570859	0.000602811	0.000633989	0.000664095	0.000692829	0.000719897	0.000745011	0.000767897	0.000788299	0.000805985	0.000820751	0.000832422	0.000840859	0.000845963	0.000847671	
1.33139e-12	1.98899e-12	2.95942e-12	4.3856e-12	6.47291e-12	9.51519e-12	1.39311e-11	2.03141e-11	2.95026e-11	4.26747e-11	6.14793e-11	8.82135e-11	1.26063e-10	1.79428e-10	2.54356e-10	3.5912e-10	5.04993e-10	7.07261e-10	9.86555e-10	1.3706e-09	1.89648e-09	2.61358e-09	3.58731e-09	4.90401e-09	6.67699e-09	9.05438e-09	1.22288e-08	1.64497e-08	2.20384e-08	2.94069e-08	3.90812e-08	5.17289e-08	6.81941e-08	8.95382e-08	1.1709e-07	1.52502e-07	1.97825e-07	2.55585e-07	3.28879e-07	4.21489e-07	5.38001e-07	6.83957e-07	8.66008e-07	1.0921e-06	1.37168e-06	1.71589e-06	2.13784e-06	2.65283e-06	3.27861e-06	4.0357e-06	4.94762e-06	6.04118e-06	7.34674e-06	8.89849e-06	1.07346e-05	1.28974e-05	1.54336e-05	1.83942e-05	2.18344e-05	2.58137e-05	3.03954e-05	3.56461e-05	4.16357e-05	4.84358e-05	5.61197e-05	6.47608e-05	7.44315e-05	8.5202e-05	9.71383e-05	0.000110301	0.000124743	0.000140508	0.000157628	0.000176122	0.000195994	0.00021723	0.000239797	0.000263643	0.000288693	0.000314851	0.000341997	0.000369987	0.000398657	0.000427818	0.000457265	0.00048677	0.000516094	0.00054498	0.000573167	0.000600384	0.000626362	0.000650833	0.000673538	0.000694228	0.000712673	0.000728663	0.000742012	0.000752563	0.000760191	0.000764805	0.000766349	
1.20172e-12	1.79527e-12	2.67119e-12	3.95847e-12	5.84249e-12	8.58848e-12	1.25743e-11	1.83357e-11	2.66293e-11	3.85185e-11	5.54916e-11	7.96221e-11	1.13786e-10	1.61953e-10	2.29583e-10	3.24144e-10	4.5581e-10	6.38378e-10	8.90472e-10	1.23711e-09	1.71178e-09	2.35903e-09	3.23793e-09	4.42639e-09	6.0267e-09	8.17255e-09	1.10378e-08	1.48476e-08	1.9892e-08	2.65429e-08	3.52749e-08	4.66909e-08	6.15525e-08	8.08178e-08	1.05686e-07	1.37649e-07	1.78558e-07	2.30692e-07	2.96849e-07	3.80438e-07	4.85604e-07	6.17344e-07	7.81665e-07	9.85739e-07	1.23809e-06	1.54878e-06	1.92963e-06	2.39446e-06	2.9593e-06	3.64265e-06	4.46576e-06	5.45281e-06	6.63122e-06	8.03183e-06	9.68911e-06	1.16413e-05	1.39305e-05	1.66027e-05	1.97079e-05	2.32996e-05	2.74351e-05	3.21744e-05	3.75806e-05	4.37185e-05	5.0654e-05	5.84535e-05	6.71824e-05	7.69039e-05	8.76777e-05	9.95584e-05	0.000112594	0.000126823	0.000142276	0.000158969	0.000176905	0.000196073	0.000216442	0.000237966	0.000260577	0.000284187	0.000308689	0.000333953	0.00035983	0.000386152	0.00041273	0.000439362	0.00046583	0.000491903	0.000517344	0.000541911	0.000565359	0.000587447	0.00060794	0.000626615	0.000643264	0.000657696	0.000669745	0.000679268	0.000686154	0.000690318	0.000691712	
1.08293e-12	1.61781e-12	2.40715e-12	3.56718e-12	5.26497e-12	7.73952e-12	1.13313e-11	1.65232e-11	2.3997e-11	3.4711e-11	5.00064e-11	7.17516e-11	1.02538e-10	1.45944e-10	2.06889e-10	2.92103e-10	4.10754e-10	5.75275e-10	8.0245e-10	1.11483e-09	1.54257e-09	2.12585e-09	2.91787e-09	3.98885e-09	5.43097e-09	7.3647e-09	9.94674e-09	1.338e-08	1.79257e-08	2.39192e-08	3.17881e-08	4.20755e-08	5.54681e-08	7.28291e-08	9.52389e-08	1.24043e-07	1.60908e-07	2.07889e-07	2.67505e-07	3.42833e-07	4.37602e-07	5.56321e-07	7.04399e-07	8.883e-07	1.1157e-06	1.39568e-06	1.73889e-06	2.15777e-06	2.66678e-06	3.28258e-06	4.02432e-06	4.91381e-06	5.97573e-06	7.2379e-06	8.73135e-06	1.04906e-05	1.25535e-05	1.49616e-05	1.77598e-05	2.09965e-05	2.47232e-05	2.8994e-05	3.38658e-05	3.9397e-05	4.56469e-05	5.26755e-05	6.05415e-05	6.9302e-05	7.90109e-05	8.97172e-05	0.000101464	0.000114287	0.000128212	0.000143255	0.000159419	0.000176691	0.000195047	0.000214443	0.000234819	0.000256095	0.000278175	0.000300942	0.000324261	0.000347981	0.000371932	0.000395932	0.000419783	0.000443279	0.000466206	0.000488344	0.000509474	0.000529378	0.000547846	0.000564675	0.000579678	0.000592684	0.000603541	0.000612124	0.000618328	0.000622081	0.000623337	
9.74315e-13	1.45554e-12	2.16571e-12	3.20939e-12	4.73688e-12	6.96323e-12	1.01948e-11	1.48659e-11	2.15901e-11	3.12294e-11	4.49906e-11	6.45548e-11	9.22534e-11	1.31306e-10	1.86138e-10	2.62804e-10	3.69555e-10	5.17574e-10	7.21963e-10	1.00301e-09	1.38785e-09	1.91262e-09	2.6252e-09	3.58876e-09	4.88623e-09	6.62601e-09	8.94907e-09	1.20379e-08	1.61277e-08	2.152e-08	2.85997e-08	3.78553e-08	4.99046e-08	6.55242e-08	8.56863e-08	1.11601e-07	1.44769e-07	1.87037e-07	2.40674e-07	3.08446e-07	3.9371e-07	5.00521e-07	6.33746e-07	7.99203e-07	1.0038e-06	1.25569e-06	1.56448e-06	1.94134e-06	2.39929e-06	2.95333e-06	3.62068e-06	4.42094e-06	5.37636e-06	6.51193e-06	7.85559e-06	9.43834e-06	1.12943e-05	1.34609e-05	1.59785e-05	1.88905e-05	2.22434e-05	2.60859e-05	3.0469e-05	3.54454e-05	4.10685e-05	4.7392e-05	5.44691e-05	6.23509e-05	7.10859e-05	8.07184e-05	9.12871e-05	0.000102824	0.000115352	0.000128886	0.000143429	0.000158969	0.000175484	0.000192934	0.000211266	0.000230409	0.000250274	0.000270757	0.000291737	0.000313078	0.000334627	0.000356219	0.000377678	0.000398817	0.000419444	0.000439362	0.000458373	0.000476281	0.000492896	0.000508037	0.000521535	0.000533236	0.000543005	0.000550727	0.000556309	0.000559686	0.000560816	
